time,temp,weather,wind,humidity,barometer,visibility
21:50,10 °C,Passing clouds.,15 mph,94%,1002 mbar,5 km
22:50,10 °C,Passing clouds.,16 mph,100%,1001 mbar,5 km
23:50,10 °C,Passing clouds.,12 mph,100%,1001 mbar,5 km
"00:50
Mon, 24 May",9 °C,Passing clouds.,8 mph,94%,1001 mbar,N/A
01:50,8 °C,Passing clouds.,8 mph,93%,1001 mbar,N/A
02:50,7 °C,Passing clouds.,7 mph,100%,1001 mbar,N/A
03:50,7 °C,Passing clouds.,6 mph,93%,1001 mbar,N/A
04:50,7 °C,Clear.,6 mph,93%,1002 mbar,N/A
05:50,7 °C,Partly sunny.,5 mph,100%,1002 mbar,N/A
06:50,9 °C,Passing clouds.,6 mph,94%,1002 mbar,N/A
07:20,10 °C,Passing clouds.,6 mph,94%,1002 mbar,N/A
07:50,10 °C,Scattered clouds.,8 mph,94%,1002 mbar,N/A
08:50,12 °C,Passing clouds.,12 mph,77%,1002 mbar,N/A
09:20,13 °C,Passing clouds.,10 mph,72%,1001 mbar,N/A
09:50,10 °C,Scattered clouds.,12 mph,82%,1002 mbar,N/A
10:20,12 °C,Partly sunny.,10 mph,77%,1001 mbar,N/A
10:50,12 °C,Broken clouds.,14 mph,72%,1001 mbar,N/A
11:20,12 °C,Scattered clouds.,17 mph,67%,1001 mbar,N/A
11:50,11 °C,Scattered clouds.,12 mph,77%,1001 mbar,N/A
12:20,12 °C,Scattered clouds.,13 mph,72%,1001 mbar,N/A
12:50,11 °C,Rain. Partly sunny.,12 mph,72%,1001 mbar,8 km
13:23,10 °C,Sprinkles. Partly sunny.,7 mph,88%,1002 mbar,N/A
13:50,13 °C,Partly sunny.,8 mph,77%,1002 mbar,N/A
14:20,12 °C,Scattered clouds.,9 mph,72%,1001 mbar,N/A
14:50,13 °C,Partly sunny.,10 mph,72%,1001 mbar,N/A
15:50,10 °C,Sprinkles. Scattered clouds.,5 mph,88%,1002 mbar,N/A
16:20,12 °C,Scattered clouds.,5 mph,63%,1002 mbar,N/A
16:50,13 °C,Scattered clouds.,5 mph,67%,1002 mbar,N/A
17:20,12 °C,Scattered clouds.,14 mph,67%,1002 mbar,N/A
17:50,11 °C,Sprinkles. Partly sunny.,10 mph,72%,1003 mbar,N/A
18:20,11 °C,Sprinkles. Broken clouds.,7 mph,82%,1003 mbar,N/A
18:50,10 °C,Sprinkles. Broken clouds.,8 mph,88%,1003 mbar,N/A
19:20,10 °C,Lots of rain. Broken clouds.,7 mph,88%,1004 mbar,N/A
19:50,9 °C,Sprinkles. Partly sunny.,8 mph,87%,1005 mbar,N/A
20:50,9 °C,Sprinkles. Broken clouds.,6 mph,87%,1006 mbar,N/A
21:20,9 °C,Passing clouds.,8 mph,87%,1006 mbar,N/A
21:50,9 °C,Partly cloudy.,9 mph,94%,1007 mbar,N/A
22:20,9 °C,Passing clouds.,12 mph,87%,1008 mbar,N/A
22:50,9 °C,Passing clouds.,8 mph,87%,1008 mbar,N/A
23:20,9 °C,Partly cloudy.,7 mph,87%,1009 mbar,N/A
23:50,9 °C,Passing clouds.,8 mph,87%,1009 mbar,N/A
"00:20
Tue, 25 May",8 °C,Clear.,9 mph,93%,1009 mbar,16 km
00:50,8 °C,Passing clouds.,10 mph,87%,1010 mbar,N/A
01:50,7 °C,Clear.,9 mph,87%,1010 mbar,N/A
02:50,7 °C,Passing clouds.,8 mph,87%,1011 mbar,N/A
03:50,6 °C,Passing clouds.,8 mph,93%,1011 mbar,N/A
04:50,7 °C,Partly cloudy.,9 mph,93%,1011 mbar,N/A
05:50,8 °C,Partly sunny.,12 mph,87%,1012 mbar,N/A
06:50,8 °C,Light rain. Partly sunny.,10 mph,93%,1012 mbar,N/A
07:50,9 °C,Partly sunny.,10 mph,87%,1013 mbar,N/A
08:25,10 °C,Partly sunny.,10 mph,88%,1013 mbar,N/A
08:50,11 °C,Partly sunny.,12 mph,82%,1013 mbar,N/A
09:20,12 °C,Partly sunny.,12 mph,77%,1014 mbar,N/A
09:50,12 °C,Broken clouds.,14 mph,77%,1014 mbar,N/A
10:50,11 °C,Sprinkles. Broken clouds.,15 mph,77%,1014 mbar,N/A
11:20,12 °C,Broken clouds.,12 mph,72%,1014 mbar,N/A
11:50,12 °C,Partly sunny.,13 mph,72%,1014 mbar,N/A
12:20,13 °C,Broken clouds.,15 mph,63%,1014 mbar,N/A
12:50,13 °C,Partly sunny.,13 mph,59%,1015 mbar,N/A
13:20,13 °C,Broken clouds.,13 mph,59%,1015 mbar,N/A
13:50,14 °C,Partly sunny.,10 mph,59%,1014 mbar,N/A
14:20,14 °C,Partly sunny.,14 mph,55%,1014 mbar,N/A
14:50,15 °C,Sunny.,17 mph,48%,1014 mbar,16 km
15:50,15 °C,Sunny.,16 mph,48%,1014 mbar,16 km
16:20,15 °C,Sunny.,16 mph,51%,1014 mbar,16 km
16:50,15 °C,Partly sunny.,15 mph,51%,1014 mbar,N/A
17:20,13 °C,Scattered clouds.,16 mph,67%,1014 mbar,N/A
17:50,13 °C,Scattered clouds.,15 mph,67%,1013 mbar,N/A
18:20,13 °C,Sunny.,16 mph,72%,1013 mbar,16 km
18:50,13 °C,Partly sunny.,17 mph,63%,1013 mbar,N/A
19:20,13 °C,Partly sunny.,15 mph,72%,1013 mbar,N/A
19:50,12 °C,Scattered clouds.,13 mph,77%,1013 mbar,N/A
20:20,12 °C,Scattered clouds.,12 mph,77%,1013 mbar,N/A
20:50,11 °C,Scattered clouds.,13 mph,77%,1014 mbar,N/A
21:20,10 °C,Passing clouds.,7 mph,82%,1014 mbar,N/A
21:50,10 °C,Passing clouds.,3 mph,88%,1014 mbar,N/A
22:20,9 °C,Passing clouds.,3 mph,87%,1014 mbar,N/A
22:50,9 °C,Passing clouds.,6 mph,87%,1013 mbar,N/A
23:50,8 °C,Passing clouds.,2 mph,93%,1013 mbar,N/A
"00:50
Wed, 26 May",7 °C,Clear.,N/A,93%,1013 mbar,N/A
02:50,6 °C,Clear.,3 mph,100%,1013 mbar,N/A
03:50,5 °C,Clear.,7 mph,100%,1013 mbar,N/A
04:50,6 °C,Clear.,7 mph,93%,1013 mbar,N/A
05:50,6 °C,Passing clouds.,7 mph,93%,1013 mbar,N/A
06:50,8 °C,Partly sunny.,7 mph,87%,1013 mbar,N/A
07:50,10 °C,Broken clouds.,9 mph,82%,1014 mbar,N/A
08:20,10 °C,Broken clouds.,7 mph,82%,1014 mbar,N/A
08:50,10 °C,Partly sunny.,7 mph,82%,1014 mbar,N/A
09:20,11 °C,Partly sunny.,9 mph,77%,1014 mbar,N/A
09:50,11 °C,Partly sunny.,9 mph,77%,1014 mbar,N/A
10:20,12 °C,Partly sunny.,12 mph,72%,1014 mbar,N/A
10:50,13 °C,Partly sunny.,10 mph,67%,1014 mbar,N/A
11:20,13 °C,Partly sunny.,9 mph,67%,1014 mbar,N/A
11:50,13 °C,Broken clouds.,12 mph,67%,1014 mbar,N/A
12:50,15 °C,Partly sunny.,9 mph,63%,1014 mbar,N/A
13:50,16 °C,Scattered clouds.,13 mph,52%,1014 mbar,N/A
14:28,16 °C,Scattered clouds.,13 mph,48%,1014 mbar,N/A
14:50,16 °C,Scattered clouds.,13 mph,45%,1014 mbar,N/A
15:50,15 °C,Sunny.,13 mph,51%,1015 mbar,16 km
16:21,15 °C,Sunny.,13 mph,55%,1015 mbar,16 km
16:50,15 °C,Partly sunny.,10 mph,59%,1015 mbar,N/A
17:23,15 °C,Sunny.,10 mph,55%,1015 mbar,16 km
17:50,15 °C,Sunny.,12 mph,59%,1015 mbar,16 km
18:25,14 °C,Sunny.,12 mph,63%,1015 mbar,16 km
18:50,14 °C,Sunny.,10 mph,63%,1015 mbar,16 km
19:50,14 °C,Sunny.,7 mph,67%,1016 mbar,16 km
20:25,13 °C,Sunny.,9 mph,67%,1016 mbar,16 km
20:50,13 °C,Broken clouds.,6 mph,72%,1016 mbar,N/A
21:28,12 °C,Clear.,2 mph,77%,1016 mbar,16 km
21:50,12 °C,Clear.,2 mph,77%,1017 mbar,16 km
22:50,12 °C,Clear.,2 mph,77%,1017 mbar,16 km
23:50,11 °C,Overcast.,3 mph,82%,1017 mbar,N/A
"00:50
Thu, 27 May",10 °C,Passing clouds.,3 mph,88%,1017 mbar,N/A
01:50,8 °C,Clear.,2 mph,93%,1017 mbar,N/A
02:50,8 °C,Clear.,1 mph,93%,1018 mbar,N/A
03:50,6 °C,Clear.,1 mph,100%,1018 mbar,N/A
04:50,6 °C,Clear.,2 mph,93%,1018 mbar,8 km
05:50,6 °C,Sunny.,2 mph,100%,1019 mbar,N/A
06:50,8 °C,Sunny.,1 mph,100%,1019 mbar,16 km
07:20,10 °C,Sunny.,3 mph,94%,1019 mbar,16 km
07:50,12 °C,Sunny.,3 mph,82%,1019 mbar,16 km
08:20,13 °C,Sunny.,7 mph,72%,1019 mbar,16 km
08:50,14 °C,Sunny.,6 mph,67%,1019 mbar,16 km
09:20,15 °C,Sunny.,5 mph,59%,1020 mbar,16 km
09:50,16 °C,Passing clouds.,5 mph,55%,1020 mbar,N/A
10:21,16 °C,Passing clouds.,6 mph,55%,1020 mbar,N/A
10:50,17 °C,Passing clouds.,5 mph,52%,1020 mbar,N/A
11:20,17 °C,Passing clouds.,6 mph,52%,1020 mbar,N/A
11:50,18 °C,Scattered clouds.,5 mph,46%,1020 mbar,N/A
12:20,18 °C,Scattered clouds.,6 mph,46%,1020 mbar,N/A
12:50,18 °C,Scattered clouds.,7 mph,46%,1020 mbar,N/A
13:50,19 °C,Scattered clouds.,5 mph,43%,1020 mbar,N/A
14:20,20 °C,Sunny.,6 mph,43%,1020 mbar,16 km
14:50,19 °C,Sunny.,3 mph,40%,1020 mbar,16 km
15:20,20 °C,Sunny.,3 mph,40%,1020 mbar,16 km
15:50,19 °C,Sunny.,3 mph,43%,1020 mbar,16 km
16:50,20 °C,Sunny.,5 mph,40%,1020 mbar,16 km
17:24,19 °C,Sunny.,3 mph,46%,1020 mbar,16 km
17:50,19 °C,Sunny.,2 mph,40%,1020 mbar,16 km
18:20,19 °C,Sunny.,2 mph,46%,1020 mbar,16 km
18:50,19 °C,Sunny.,1 mph,46%,1020 mbar,16 km
19:50,19 °C,Sunny.,9 mph,52%,1020 mbar,16 km
20:20,17 °C,Sunny.,12 mph,64%,1020 mbar,16 km
20:50,17 °C,Sunny.,10 mph,64%,1021 mbar,16 km
21:22,16 °C,Clear.,8 mph,68%,1021 mbar,16 km
21:50,15 °C,Passing clouds.,9 mph,72%,1021 mbar,N/A
22:25,15 °C,Clear.,3 mph,72%,1022 mbar,16 km
22:50,14 °C,Passing clouds.,1 mph,77%,1022 mbar,N/A
23:50,13 °C,Passing clouds.,3 mph,82%,1022 mbar,N/A
"00:50
Fri, 28 May",12 °C,Passing clouds.,5 mph,88%,1022 mbar,N/A
01:50,11 °C,Passing clouds.,3 mph,94%,1022 mbar,7 km
02:50,10 °C,Overcast.,2 mph,94%,1023 mbar,5 km
03:50,10 °C,Overcast.,2 mph,94%,1023 mbar,N/A
04:50,10 °C,Overcast.,2 mph,88%,1023 mbar,N/A
05:50,10 °C,Overcast.,2 mph,88%,1023 mbar,N/A
06:50,12 °C,Sunny.,2 mph,82%,1023 mbar,16 km
07:20,12 °C,Sunny.,3 mph,82%,1023 mbar,16 km
07:50,13 °C,Sunny.,5 mph,82%,1023 mbar,16 km
08:50,15 °C,Sunny.,5 mph,72%,1023 mbar,16 km
09:20,16 °C,Sunny.,3 mph,68%,1023 mbar,16 km
09:50,17 °C,Sunny.,3 mph,59%,1023 mbar,16 km
10:20,17 °C,Sunny.,2 mph,59%,1023 mbar,16 km
10:50,18 °C,Broken clouds.,2 mph,60%,1023 mbar,N/A
11:20,19 °C,Broken clouds.,3 mph,60%,1023 mbar,N/A
11:50,19 °C,Broken clouds.,5 mph,49%,1023 mbar,N/A
12:20,19 °C,Partly sunny.,3 mph,52%,1023 mbar,N/A
12:50,19 °C,Partly sunny.,2 mph,52%,1023 mbar,N/A
13:20,19 °C,Partly sunny.,3 mph,49%,1023 mbar,N/A
14:20,19 °C,Sprinkles. Broken clouds.,2 mph,52%,1022 mbar,N/A
14:50,19 °C,Sprinkles. Broken clouds.,1 mph,52%,1022 mbar,N/A
15:20,19 °C,Partly sunny.,10 mph,52%,1022 mbar,N/A
15:50,18 °C,Mostly cloudy.,10 mph,60%,1022 mbar,N/A
16:20,17 °C,Overcast.,10 mph,64%,1023 mbar,N/A
16:50,17 °C,Sprinkles. Overcast.,7 mph,68%,1023 mbar,N/A
17:20,16 °C,Sprinkles. Overcast.,5 mph,72%,1022 mbar,N/A
17:50,16 °C,Sprinkles. Overcast.,7 mph,77%,1022 mbar,N/A
18:21,16 °C,More clouds than sun.,6 mph,77%,1022 mbar,N/A
18:50,16 °C,Overcast.,6 mph,77%,1022 mbar,N/A
19:20,16 °C,Sunny.,7 mph,77%,1023 mbar,16 km
19:50,16 °C,Sunny.,5 mph,77%,1022 mbar,16 km
20:20,16 °C,Sunny.,3 mph,83%,1023 mbar,16 km
20:50,16 °C,Sunny.,5 mph,77%,1023 mbar,16 km
21:25,16 °C,Clear.,7 mph,77%,1023 mbar,16 km
21:50,16 °C,Overcast.,8 mph,68%,1023 mbar,N/A
22:50,15 °C,Mostly cloudy.,5 mph,68%,1024 mbar,N/A
23:50,14 °C,Overcast.,5 mph,72%,1024 mbar,N/A
"00:50
Sat, 29 May",14 °C,Overcast.,5 mph,72%,1024 mbar,N/A
01:50,13 °C,Overcast.,3 mph,72%,1024 mbar,N/A
02:50,13 °C,Partly cloudy.,6 mph,67%,1024 mbar,N/A
03:50,13 °C,Overcast.,6 mph,67%,1024 mbar,N/A
04:50,13 °C,Overcast.,6 mph,72%,1025 mbar,N/A
05:50,12 °C,Overcast.,3 mph,77%,1025 mbar,N/A
06:50,13 °C,Sunny.,6 mph,77%,1025 mbar,16 km
07:25,13 °C,Sunny.,5 mph,77%,1025 mbar,16 km
07:50,13 °C,Sunny.,8 mph,77%,1026 mbar,16 km
08:20,14 °C,Sunny.,6 mph,72%,1026 mbar,16 km
08:50,15 °C,Sunny.,8 mph,68%,1026 mbar,16 km
09:20,15 °C,Sunny.,9 mph,68%,1026 mbar,16 km
09:50,16 °C,Sunny.,6 mph,63%,1026 mbar,16 km
10:50,18 °C,Sunny.,8 mph,52%,1026 mbar,16 km
11:20,18 °C,Sunny.,8 mph,52%,1027 mbar,16 km
11:50,19 °C,Sunny.,9 mph,52%,1027 mbar,16 km
12:20,19 °C,Partly sunny.,9 mph,49%,1027 mbar,N/A
12:50,20 °C,Partly sunny.,7 mph,49%,1027 mbar,N/A
13:20,20 °C,Partly sunny.,9 mph,53%,1027 mbar,N/A
13:50,20 °C,Scattered clouds.,12 mph,49%,1027 mbar,N/A
14:20,20 °C,Scattered clouds.,12 mph,46%,1027 mbar,N/A
14:50,21 °C,Partly sunny.,10 mph,46%,1027 mbar,N/A
15:20,20 °C,Scattered clouds.,13 mph,43%,1027 mbar,N/A
15:50,20 °C,Sunny.,13 mph,43%,1027 mbar,16 km
16:20,21 °C,Passing clouds.,12 mph,50%,1027 mbar,N/A
16:50,20 °C,Passing clouds.,13 mph,46%,1027 mbar,N/A
17:20,20 °C,Sunny.,13 mph,43%,1027 mbar,16 km
17:50,20 °C,Sunny.,13 mph,46%,1027 mbar,16 km
18:20,21 °C,Sunny.,10 mph,38%,1027 mbar,16 km
18:50,20 °C,Sunny.,12 mph,40%,1027 mbar,16 km
19:20,19 °C,Sunny.,13 mph,46%,1027 mbar,16 km
19:50,19 °C,Sunny.,12 mph,43%,1027 mbar,16 km
20:20,18 °C,Sunny.,10 mph,43%,1028 mbar,16 km
20:50,17 °C,Sunny.,9 mph,45%,1028 mbar,16 km
21:21,15 °C,Clear.,7 mph,55%,1028 mbar,16 km
21:50,14 °C,Clear.,6 mph,59%,1028 mbar,16 km
22:20,13 °C,Clear.,6 mph,67%,1029 mbar,16 km
22:50,13 °C,Clear.,7 mph,67%,1029 mbar,16 km
23:20,13 °C,Clear.,7 mph,72%,1029 mbar,16 km
23:50,13 °C,Clear.,7 mph,72%,1029 mbar,16 km
"00:50
Sun, 30 May",12 °C,Clear.,10 mph,72%,1029 mbar,N/A
01:50,10 °C,Clear.,5 mph,88%,1029 mbar,N/A
02:50,9 °C,Clear.,6 mph,94%,1028 mbar,N/A
03:50,9 °C,Clear.,6 mph,94%,1029 mbar,N/A
04:50,9 °C,Scattered clouds.,9 mph,87%,1029 mbar,8 km
05:50,9 °C,Low clouds.,12 mph,94%,1029 mbar,N/A
06:50,9 °C,Partly sunny.,7 mph,94%,1029 mbar,5 km
07:26,9 °C,Partly sunny.,9 mph,94%,1029 mbar,6 km
07:50,9 °C,Partly sunny.,8 mph,94%,1029 mbar,7 km
08:20,9 °C,Partly sunny.,9 mph,94%,1029 mbar,7 km
08:50,10 °C,Partly sunny.,8 mph,82%,1029 mbar,N/A
09:20,11 °C,Partly sunny.,8 mph,77%,1029 mbar,N/A
09:50,11 °C,Partly sunny.,9 mph,77%,1029 mbar,N/A
10:20,13 °C,Partly sunny.,8 mph,72%,1029 mbar,N/A
10:50,12 °C,Partly sunny.,9 mph,77%,1029 mbar,N/A
11:20,13 °C,Partly sunny.,8 mph,72%,1029 mbar,N/A
11:50,14 °C,Partly sunny.,8 mph,72%,1029 mbar,N/A
12:21,15 °C,Passing clouds.,7 mph,68%,1028 mbar,N/A
12:50,16 °C,Passing clouds.,7 mph,63%,1028 mbar,N/A
14:21,19 °C,Passing clouds.,8 mph,52%,1027 mbar,N/A
14:50,20 °C,Passing clouds.,9 mph,46%,1026 mbar,N/A
15:20,20 °C,Passing clouds.,10 mph,46%,1026 mbar,N/A
15:50,20 °C,Passing clouds.,12 mph,46%,1026 mbar,N/A
16:20,21 °C,Sunny.,9 mph,43%,1025 mbar,16 km
16:50,21 °C,Sunny.,12 mph,43%,1025 mbar,16 km
17:20,21 °C,Sunny.,12 mph,46%,1024 mbar,16 km
17:50,20 °C,Sunny.,12 mph,56%,1024 mbar,16 km
18:20,19 °C,Sunny.,12 mph,60%,1024 mbar,16 km
18:50,18 °C,Sunny.,13 mph,60%,1024 mbar,16 km
19:20,17 °C,Sunny.,13 mph,64%,1024 mbar,16 km
19:50,17 °C,Sunny.,13 mph,59%,1024 mbar,16 km
20:20,15 °C,Sunny.,13 mph,68%,1024 mbar,16 km
20:50,14 °C,Sunny.,12 mph,72%,1024 mbar,16 km
21:20,13 °C,Clear.,12 mph,77%,1024 mbar,16 km
21:50,12 °C,Clear.,13 mph,77%,1025 mbar,16 km
22:20,11 °C,Clear.,10 mph,82%,1025 mbar,16 km
22:50,11 °C,Clear.,8 mph,82%,1025 mbar,16 km
23:50,10 °C,Clear.,6 mph,88%,1025 mbar,N/A
"00:50
Mon, 31 May",10 °C,Clear.,5 mph,88%,1024 mbar,N/A
01:50,8 °C,Clear.,3 mph,87%,1024 mbar,7 km
02:50,9 °C,Clear.,5 mph,94%,1024 mbar,7 km
03:50,9 °C,Clear.,6 mph,94%,1023 mbar,8 km
04:50,9 °C,Partly sunny.,8 mph,94%,1023 mbar,8 km
05:50,9 °C,Partly sunny.,8 mph,94%,1023 mbar,7 km
06:50,10 °C,Low clouds.,9 mph,94%,1023 mbar,5 km
07:50,10 °C,Low clouds.,8 mph,94%,1023 mbar,6 km
08:20,11 °C,Low clouds.,7 mph,88%,1023 mbar,7 km
08:50,12 °C,Low clouds.,7 mph,82%,1023 mbar,7 km
09:20,13 °C,Low clouds.,7 mph,82%,1023 mbar,7 km
09:50,14 °C,Partly sunny.,8 mph,77%,1023 mbar,9 km
10:20,15 °C,Passing clouds.,7 mph,77%,1022 mbar,N/A
10:50,16 °C,Passing clouds.,8 mph,68%,1022 mbar,N/A
11:50,19 °C,Sunny.,5 mph,64%,1022 mbar,16 km
12:19,20 °C,Sunny.,8 mph,56%,1021 mbar,16 km
12:50,21 °C,Passing clouds.,6 mph,53%,1021 mbar,N/A
13:20,23 °C,Passing clouds.,7 mph,47%,1021 mbar,N/A
13:50,24 °C,Passing clouds.,8 mph,44%,1020 mbar,N/A
14:20,24 °C,Passing clouds.,9 mph,36%,1020 mbar,N/A
14:50,25 °C,Passing clouds.,10 mph,39%,1020 mbar,N/A
15:20,24 °C,Passing clouds.,9 mph,36%,1019 mbar,N/A
15:50,24 °C,Sunny.,12 mph,39%,1019 mbar,16 km
16:20,24 °C,Sunny.,10 mph,39%,1019 mbar,16 km
16:50,24 °C,Sunny.,10 mph,41%,1019 mbar,16 km
17:20,24 °C,Sunny.,8 mph,39%,1018 mbar,16 km
17:50,23 °C,Sunny.,12 mph,41%,1018 mbar,16 km
18:20,23 °C,Sunny.,14 mph,41%,1018 mbar,16 km
18:50,22 °C,Sunny.,12 mph,41%,1018 mbar,16 km
19:50,21 °C,Sunny.,14 mph,43%,1018 mbar,16 km
20:20,20 °C,Sunny.,10 mph,43%,1018 mbar,16 km
20:50,19 °C,Sunny.,10 mph,46%,1018 mbar,16 km
21:20,17 °C,Clear.,10 mph,56%,1018 mbar,16 km
21:50,17 °C,Clear.,10 mph,59%,1018 mbar,16 km
22:20,16 °C,Clear.,13 mph,63%,1018 mbar,16 km
22:50,16 °C,Clear.,13 mph,59%,1018 mbar,16 km
23:20,15 °C,Clear.,8 mph,63%,1018 mbar,16 km
23:50,15 °C,Clear.,6 mph,68%,1018 mbar,16 km